"id","playerround_id","timestamp","player_state","content"
"2489","874","2024-09-24 15:17:45","SELL_HOUSE_WAIT",""
"2490","852","2024-09-24 15:17:46","VIEW_SUMMARY",""
"2491","859","2024-09-24 15:17:48","VIEW_SUMMARY",""
"2492","858","2024-09-24 15:17:49","VIEW_SUMMARY",""
"2493","854","2024-09-24 15:17:49","VIEW_SUMMARY",""
"2494","838","2024-09-24 15:17:49","VIEW_SUMMARY",""
"2495","874","2024-09-24 15:17:57","VIEW_BUY_HOUSE","Transaction=APPROVED_SELL"
"2496","846","2024-09-24 15:17:59","VIEW_IMPROVEMENTS",""
"2497","857","2024-09-24 15:18:00","VIEW_SUMMARY",""
"2498","843","2024-09-24 15:18:08","ANSWER_SURVEY",""
"2499","842","2024-09-24 15:18:12","ANSWER_SURVEY",""
"2500","851","2024-09-24 15:18:14","ANSWER_SURVEY",""
"2501","850","2024-09-24 15:18:23","VIEW_SUMMARY",""
"2502","843","2024-09-24 15:18:36","SURVEY_COMPLETED",""
"2503","847","2024-09-24 15:18:38","SURVEY_COMPLETED",""
"2504","861","2024-09-24 15:18:39","VIEW_IMPROVEMENTS",""
"2505","863","2024-09-24 15:18:40","VIEW_IMPROVEMENTS",""
"2506","864","2024-09-24 15:18:41","VIEW_IMPROVEMENTS",""
"2507","867","2024-09-24 15:18:42","VIEW_IMPROVEMENTS",""
"2508","860","2024-09-24 15:18:43","VIEW_IMPROVEMENTS",""
"2509","865","2024-09-24 15:18:43","VIEW_IMPROVEMENTS",""
"2510","866","2024-09-24 15:18:44","VIEW_IMPROVEMENTS",""
"2511","851","2024-09-24 15:18:45","SURVEY_COMPLETED",""
"2512","848","2024-09-24 15:18:46","VIEW_IMPROVEMENTS",""
"2513","849","2024-09-24 15:18:46","VIEW_SUMMARY",""
"2514","860","2024-09-24 15:18:50","ANSWER_SURVEY",""
"2515","868","2024-09-24 15:19:00","STAYED_HOUSE",""
"2516","872","2024-09-24 15:19:02","STAYED_HOUSE",""
"2517","873","2024-09-24 15:19:02","STAYED_HOUSE",""
"2518","862","2024-09-24 15:19:03","VIEW_IMPROVEMENTS",""
"2519","846","2024-09-24 15:19:03","ANSWER_SURVEY",""
"2520","848","2024-09-24 15:19:06","ANSWER_SURVEY",""
"2521","871","2024-09-24 15:19:06","STAYED_HOUSE",""
"2522","870","2024-09-24 15:19:07","STAYED_HOUSE",""
"2523","845","2024-09-24 15:19:11","ANSWER_SURVEY",""
"2524","874","2024-09-24 15:19:12","BUY_HOUSE_WAIT",""
"2525","869","2024-09-24 15:19:16","STAYED_HOUSE",""
"2526","842","2024-09-24 15:19:20","SURVEY_COMPLETED",""
"2527","845","2024-09-24 15:19:25","SURVEY_COMPLETED",""
"2528","848","2024-09-24 15:19:28","SURVEY_COMPLETED",""
"2529","862","2024-09-24 15:19:31","ANSWER_SURVEY",""
"2530","866","2024-09-24 15:19:39","ANSWER_SURVEY",""
"2531","865","2024-09-24 15:19:43","ANSWER_SURVEY",""
"2532","863","2024-09-24 15:19:44","ANSWER_SURVEY",""
"2533","875","2024-09-24 15:19:48","READ_BUDGET",""
"2534","875","2024-09-24 15:19:50","READ_NEWS",""
"2535","876","2024-09-24 15:19:51","READ_BUDGET",""
"2536","877","2024-09-24 15:19:51","READ_BUDGET",""
"2537","878","2024-09-24 15:19:52","READ_BUDGET",""
"2538","879","2024-09-24 15:19:52","READ_BUDGET",""
"2539","877","2024-09-24 15:19:54","READ_NEWS",""
"2540","878","2024-09-24 15:19:54","READ_NEWS",""
"2541","879","2024-09-24 15:19:55","READ_NEWS",""
"2542","861","2024-09-24 15:19:56","ANSWER_SURVEY",""
"2543","867","2024-09-24 15:19:59","ANSWER_SURVEY",""
"2544","844","2024-09-24 15:20:02","SURVEY_COMPLETED",""
"2545","846","2024-09-24 15:20:03","SURVEY_COMPLETED",""
"2546","864","2024-09-24 15:20:05","ANSWER_SURVEY",""
"2547","870","2024-09-24 15:20:09","VIEW_TAXES",""
"2548","871","2024-09-24 15:20:09","VIEW_TAXES",""
"2549","876","2024-09-24 15:20:13","READ_NEWS",""
"2550","873","2024-09-24 15:20:13","VIEW_TAXES",""
"2551","868","2024-09-24 15:20:14","VIEW_TAXES",""
"2552","872","2024-09-24 15:20:14","VIEW_TAXES",""
"2553","869","2024-09-24 15:20:17","VIEW_TAXES",""
"2554","874","2024-09-24 15:20:18","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U06"
"2555","874","2024-09-24 15:20:25","VIEW_TAXES",""
"2556","880","2024-09-24 15:20:32","READ_BUDGET",""
"2557","880","2024-09-24 15:20:34","READ_NEWS",""
"2558","870","2024-09-24 15:20:36","VIEW_IMPROVEMENTS",""
"2559","871","2024-09-24 15:20:36","VIEW_IMPROVEMENTS",""
"2560","872","2024-09-24 15:20:37","VIEW_IMPROVEMENTS",""
"2561","874","2024-09-24 15:20:38","VIEW_IMPROVEMENTS",""
"2562","869","2024-09-24 15:20:39","VIEW_IMPROVEMENTS",""
"2563","868","2024-09-24 15:20:41","VIEW_IMPROVEMENTS",""
"2564","873","2024-09-24 15:20:41","VIEW_IMPROVEMENTS",""
"2565","864","2024-09-24 15:20:42","SURVEY_COMPLETED",""
"2566","866","2024-09-24 15:20:44","SURVEY_COMPLETED",""
"2567","863","2024-09-24 15:20:55","SURVEY_COMPLETED",""
"2568","865","2024-09-24 15:20:59","SURVEY_COMPLETED",""
"2569","861","2024-09-24 15:20:59","SURVEY_COMPLETED",""
"2570","867","2024-09-24 15:21:07","SURVEY_COMPLETED",""
"2571","862","2024-09-24 15:21:08","SURVEY_COMPLETED",""
"2572","860","2024-09-24 15:21:09","SURVEY_COMPLETED",""
"2573","875","2024-09-24 15:21:12","VIEW_SELL_HOUSE",""
"2574","880","2024-09-24 15:21:13","VIEW_SELL_HOUSE",""
"2575","876","2024-09-24 15:21:13","VIEW_SELL_HOUSE",""
"2576","877","2024-09-24 15:21:14","VIEW_SELL_HOUSE",""
"2577","879","2024-09-24 15:21:14","VIEW_SELL_HOUSE",""
"2578","847","2024-09-24 15:21:16","VIEW_DAMAGE",""
"2579","843","2024-09-24 15:21:16","VIEW_DAMAGE",""
"2580","848","2024-09-24 15:21:17","VIEW_DAMAGE",""
"2581","844","2024-09-24 15:21:17","VIEW_DAMAGE",""
"2582","881","2024-09-24 15:21:18","READ_BUDGET",""
"2583","845","2024-09-24 15:21:18","VIEW_DAMAGE",""
"2584","842","2024-09-24 15:21:19","VIEW_DAMAGE",""
"2585","881","2024-09-24 15:21:24","READ_NEWS",""
"2586","846","2024-09-24 15:21:27","VIEW_DAMAGE",""
"2587","851","2024-09-24 15:21:32","VIEW_DAMAGE",""
"2588","881","2024-09-24 15:21:37","VIEW_SELL_HOUSE",""
"2589","878","2024-09-24 15:21:40","VIEW_SELL_HOUSE",""
"2590","871","2024-09-24 15:22:12","ANSWER_SURVEY",""
"2591","882","2024-09-24 15:22:17","READ_BUDGET",""
"2592","882","2024-09-24 15:22:19","READ_NEWS",""
"2593","882","2024-09-24 15:22:21","VIEW_SELL_HOUSE",""
"2594","860","2024-09-24 15:22:41","VIEW_DAMAGE",""
"2595","862","2024-09-24 15:22:41","VIEW_DAMAGE",""
"2596","868","2024-09-24 15:22:42","ANSWER_SURVEY",""
"2597","865","2024-09-24 15:22:44","VIEW_DAMAGE",""
"2598","867","2024-09-24 15:22:44","VIEW_DAMAGE",""
"2599","866","2024-09-24 15:22:45","VIEW_DAMAGE",""
"2600","861","2024-09-24 15:22:46","VIEW_DAMAGE",""
"2601","864","2024-09-24 15:22:47","VIEW_DAMAGE",""
"2602","869","2024-09-24 15:22:51","ANSWER_SURVEY",""
"2603","863","2024-09-24 15:22:51","VIEW_DAMAGE",""
"2604","881","2024-09-24 15:22:52","STAY_HOUSE_WAIT",""
"2605","873","2024-09-24 15:22:55","ANSWER_SURVEY",""
"2606","870","2024-09-24 15:23:05","ANSWER_SURVEY",""
"2607","843","2024-09-24 15:23:05","VIEW_SUMMARY",""
"2608","847","2024-09-24 15:23:06","VIEW_SUMMARY",""
"2609","844","2024-09-24 15:23:06","VIEW_SUMMARY",""
"2610","845","2024-09-24 15:23:11","VIEW_SUMMARY",""
"2611","848","2024-09-24 15:23:17","VIEW_SUMMARY",""
"2612","851","2024-09-24 15:23:18","VIEW_SUMMARY",""
"2613","846","2024-09-24 15:23:24","VIEW_SUMMARY",""
"2614","882","2024-09-24 15:23:32","STAY_HOUSE_WAIT",""
"2615","879","2024-09-24 15:23:47","STAY_HOUSE_WAIT",""
"2616","880","2024-09-24 15:24:03","STAY_HOUSE_WAIT",""
"2617","877","2024-09-24 15:24:21","STAY_HOUSE_WAIT",""
"2618","878","2024-09-24 15:24:22","STAY_HOUSE_WAIT",""
"2619","875","2024-09-24 15:24:30","STAY_HOUSE_WAIT",""
"2620","872","2024-09-24 15:24:44","ANSWER_SURVEY",""
"2621","874","2024-09-24 15:24:51","ANSWER_SURVEY",""
"2622","842","2024-09-24 15:24:56","VIEW_SUMMARY",""
"2623","870","2024-09-24 15:24:57","SURVEY_COMPLETED",""
"2624","869","2024-09-24 15:24:57","SURVEY_COMPLETED",""
"2625","868","2024-09-24 15:24:57","SURVEY_COMPLETED",""
"2626","873","2024-09-24 15:24:57","SURVEY_COMPLETED",""
"2627","871","2024-09-24 15:24:58","SURVEY_COMPLETED",""
"2628","860","2024-09-24 15:25:00","VIEW_SUMMARY",""
"2629","864","2024-09-24 15:25:00","VIEW_SUMMARY",""
"2630","872","2024-09-24 15:25:00","SURVEY_COMPLETED",""
"2631","862","2024-09-24 15:25:02","VIEW_SUMMARY",""
"2632","863","2024-09-24 15:25:02","VIEW_SUMMARY",""
"2633","874","2024-09-24 15:25:02","SURVEY_COMPLETED",""
"2634","865","2024-09-24 15:25:06","VIEW_SUMMARY",""
"2635","861","2024-09-24 15:25:09","VIEW_SUMMARY",""
"2636","867","2024-09-24 15:25:11","VIEW_SUMMARY",""
"2637","883","2024-09-24 15:25:15","READ_BUDGET",""
"2638","884","2024-09-24 15:25:16","READ_BUDGET",""
"2639","885","2024-09-24 15:25:18","READ_BUDGET",""
"2640","886","2024-09-24 15:25:21","READ_BUDGET",""
"2641","883","2024-09-24 15:25:22","READ_NEWS",""
"2642","887","2024-09-24 15:25:23","READ_BUDGET",""
"2643","888","2024-09-24 15:25:24","READ_BUDGET",""
"2644","871","2024-09-24 15:25:31","VIEW_DAMAGE",""
"2645","870","2024-09-24 15:25:33","VIEW_DAMAGE",""
"2646","874","2024-09-24 15:25:35","VIEW_DAMAGE",""
"2647","868","2024-09-24 15:25:36","VIEW_DAMAGE",""
"2648","872","2024-09-24 15:25:37","VIEW_DAMAGE",""
"2649","866","2024-09-24 15:25:41","VIEW_SUMMARY",""
"2650","873","2024-09-24 15:25:41","VIEW_DAMAGE",""
"2651","874","2024-09-24 15:25:43","VIEW_SUMMARY",""
"2652","868","2024-09-24 15:25:43","VIEW_SUMMARY",""
"2653","871","2024-09-24 15:25:44","VIEW_SUMMARY",""
"2654","870","2024-09-24 15:25:44","VIEW_SUMMARY",""
"2655","872","2024-09-24 15:25:46","VIEW_SUMMARY",""
"2656","869","2024-09-24 15:25:48","VIEW_DAMAGE",""
"2657","873","2024-09-24 15:25:52","VIEW_SUMMARY",""
"2658","869","2024-09-24 15:25:54","VIEW_SUMMARY",""
"2659","876","2024-09-24 15:26:06","SELL_HOUSE_WAIT",""
"2660","888","2024-09-24 15:26:11","READ_NEWS",""
"2661","884","2024-09-24 15:26:14","READ_NEWS",""
"2662","886","2024-09-24 15:26:16","READ_NEWS",""
"2663","885","2024-09-24 15:26:19","READ_NEWS",""
"2664","884","2024-09-24 15:26:20","VIEW_SELL_HOUSE",""
"2665","885","2024-09-24 15:26:21","VIEW_SELL_HOUSE",""
"2666","887","2024-09-24 15:26:27","READ_NEWS",""
"2667","883","2024-09-24 15:26:27","VIEW_SELL_HOUSE",""
"2668","888","2024-09-24 15:26:29","VIEW_SELL_HOUSE",""
"2669","887","2024-09-24 15:26:31","VIEW_SELL_HOUSE",""
"2670","889","2024-09-24 15:26:56","READ_BUDGET",""
"2671","876","2024-09-24 15:27:01","STAY_HOUSE_WAIT",""
"2672","889","2024-09-24 15:27:01","READ_NEWS",""
"2673","890","2024-09-24 15:27:32","READ_BUDGET",""
"2674","891","2024-09-24 15:27:33","READ_BUDGET",""
"2675","892","2024-09-24 15:27:35","READ_BUDGET",""
"2676","893","2024-09-24 15:27:36","READ_BUDGET",""
"2677","894","2024-09-24 15:27:36","READ_BUDGET",""
"2678","889","2024-09-24 15:27:37","VIEW_SELL_HOUSE",""
"2679","895","2024-09-24 15:27:39","READ_BUDGET",""
"2680","896","2024-09-24 15:27:44","READ_BUDGET",""
"2681","897","2024-09-24 15:27:55","READ_BUDGET",""
"2682","898","2024-09-24 15:28:04","READ_BUDGET",""
"2683","898","2024-09-24 15:28:20","READ_NEWS",""
"2684","892","2024-09-24 15:28:22","READ_NEWS",""
"2685","890","2024-09-24 15:28:25","READ_NEWS",""
"2686","895","2024-09-24 15:28:26","READ_NEWS",""
"2687","891","2024-09-24 15:28:26","READ_NEWS",""
"2688","896","2024-09-24 15:28:33","READ_NEWS",""
"2689","894","2024-09-24 15:28:33","READ_NEWS",""
"2690","893","2024-09-24 15:28:34","READ_NEWS",""
"2691","897","2024-09-24 15:28:35","READ_NEWS",""
"2692","898","2024-09-24 15:28:37","VIEW_SELL_HOUSE",""
"2693","887","2024-09-24 15:30:34","STAY_HOUSE_WAIT",""
"2694","883","2024-09-24 15:30:34","STAY_HOUSE_WAIT",""
"2695","889","2024-09-24 15:30:39","STAY_HOUSE_WAIT",""
"2696","885","2024-09-24 15:30:40","STAY_HOUSE_WAIT",""
"2697","884","2024-09-24 15:30:46","STAY_HOUSE_WAIT",""
"2698","898","2024-09-24 15:30:52","STAY_HOUSE_WAIT",""
"2699","892","2024-09-24 15:30:54","VIEW_SELL_HOUSE",""
"2700","895","2024-09-24 15:30:55","VIEW_SELL_HOUSE",""
"2701","890","2024-09-24 15:30:58","VIEW_SELL_HOUSE",""
"2702","897","2024-09-24 15:30:59","VIEW_SELL_HOUSE",""
"2703","891","2024-09-24 15:31:00","VIEW_SELL_HOUSE",""
"2704","894","2024-09-24 15:31:04","VIEW_SELL_HOUSE",""
"2705","896","2024-09-24 15:31:05","VIEW_SELL_HOUSE",""
"2706","893","2024-09-24 15:31:10","VIEW_SELL_HOUSE",""
"2707","888","2024-09-24 15:31:18","SELL_HOUSE_WAIT",""
"2708","888","2024-09-24 15:32:44","VIEW_BUY_HOUSE","Transaction=APPROVED_SELL"
"2709","887","2024-09-24 15:32:53","STAYED_HOUSE",""
"2710","883","2024-09-24 15:32:54","STAYED_HOUSE",""
"2711","884","2024-09-24 15:32:54","STAYED_HOUSE",""
"2712","885","2024-09-24 15:32:54","STAYED_HOUSE",""
"2713","891","2024-09-24 15:32:55","STAY_HOUSE_WAIT",""
"2714","890","2024-09-24 15:32:56","STAY_HOUSE_WAIT",""
"2715","892","2024-09-24 15:32:56","STAY_HOUSE_WAIT",""
"2716","894","2024-09-24 15:32:56","STAY_HOUSE_WAIT",""
"2717","893","2024-09-24 15:32:57","STAY_HOUSE_WAIT",""
"2718","897","2024-09-24 15:32:57","STAY_HOUSE_WAIT",""
"2719","895","2024-09-24 15:32:58","STAY_HOUSE_WAIT",""
"2720","896","2024-09-24 15:32:59","STAY_HOUSE_WAIT",""
"2721","898","2024-09-24 15:33:07","STAYED_HOUSE",""
"2722","888","2024-09-24 15:33:07","BUY_HOUSE_WAIT",""
"2723","889","2024-09-24 15:33:14","STAYED_HOUSE",""
"2724","888","2024-09-24 15:33:29","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U02"
"2725","898","2024-09-24 15:33:42","SELL_HOUSE_WAIT",""
"2726","890","2024-09-24 15:33:47","STAYED_HOUSE",""
"2727","896","2024-09-24 15:33:47","STAYED_HOUSE",""
"2728","892","2024-09-24 15:33:48","STAYED_HOUSE",""
"2729","891","2024-09-24 15:33:49","STAYED_HOUSE",""
"2730","894","2024-09-24 15:33:49","STAYED_HOUSE",""
"2731","895","2024-09-24 15:33:51","STAYED_HOUSE",""
"2732","893","2024-09-24 15:33:52","STAYED_HOUSE",""
"2733","897","2024-09-24 15:33:53","STAYED_HOUSE",""
"2734","892","2024-09-24 15:33:54","VIEW_TAXES",""
"2735","890","2024-09-24 15:33:54","VIEW_TAXES",""
"2736","891","2024-09-24 15:33:56","VIEW_TAXES",""
"2737","894","2024-09-24 15:33:56","VIEW_TAXES",""
"2738","897","2024-09-24 15:33:58","VIEW_TAXES",""
"2739","895","2024-09-24 15:33:58","VIEW_TAXES",""
"2740","898","2024-09-24 15:34:00","VIEW_BUY_HOUSE","Transaction=APPROVED_SELL"
"2741","883","2024-09-24 15:34:03","VIEW_TAXES",""
"2742","896","2024-09-24 15:34:03","VIEW_TAXES",""
"2743","888","2024-09-24 15:34:03","VIEW_TAXES",""
"2744","887","2024-09-24 15:34:04","VIEW_TAXES",""
"2745","885","2024-09-24 15:34:04","VIEW_TAXES",""
"2746","884","2024-09-24 15:34:04","VIEW_TAXES",""
"2747","880","2024-09-24 15:34:07","STAYED_HOUSE",""
"2748","893","2024-09-24 15:34:07","VIEW_TAXES",""
"2749","875","2024-09-24 15:34:08","STAYED_HOUSE",""
"2750","881","2024-09-24 15:34:09","STAYED_HOUSE",""
"2751","877","2024-09-24 15:34:16","STAYED_HOUSE",""
"2752","879","2024-09-24 15:34:22","STAYED_HOUSE",""
"2753","887","2024-09-24 15:34:25","VIEW_IMPROVEMENTS",""
"2754","885","2024-09-24 15:34:28","VIEW_IMPROVEMENTS",""
"2755","882","2024-09-24 15:34:30","STAYED_HOUSE",""
"2756","883","2024-09-24 15:34:33","VIEW_IMPROVEMENTS",""
"2757","886","2024-09-24 15:34:40","VIEW_SELL_HOUSE",""
"2758","889","2024-09-24 15:34:43","VIEW_TAXES",""
"2759","888","2024-09-24 15:34:44","VIEW_IMPROVEMENTS",""
"2760","878","2024-09-24 15:34:47","STAYED_HOUSE",""
"2761","894","2024-09-24 15:34:50","VIEW_IMPROVEMENTS",""
"2762","889","2024-09-24 15:34:50","VIEW_IMPROVEMENTS",""
"2763","895","2024-09-24 15:34:51","VIEW_IMPROVEMENTS",""
"2764","892","2024-09-24 15:34:51","VIEW_IMPROVEMENTS",""
"2765","893","2024-09-24 15:34:51","VIEW_IMPROVEMENTS",""
"2766","896","2024-09-24 15:34:52","VIEW_IMPROVEMENTS",""
"2767","897","2024-09-24 15:34:52","VIEW_IMPROVEMENTS",""
"2768","890","2024-09-24 15:34:54","VIEW_IMPROVEMENTS",""
"2769","891","2024-09-24 15:34:54","VIEW_IMPROVEMENTS",""
"2770","897","2024-09-24 15:35:13","ANSWER_SURVEY",""
"2771","888","2024-09-24 15:35:24","ANSWER_SURVEY",""
"2772","894","2024-09-24 15:35:27","ANSWER_SURVEY",""
"2773","891","2024-09-24 15:35:27","ANSWER_SURVEY",""
"2774","885","2024-09-24 15:35:32","ANSWER_SURVEY",""
"2775","887","2024-09-24 15:35:34","ANSWER_SURVEY",""
"2776","895","2024-09-24 15:35:38","ANSWER_SURVEY",""
"2777","876","2024-09-24 15:35:43","VIEW_BUY_HOUSE","Transaction=APPROVED_SELL"
"2778","892","2024-09-24 15:35:53","ANSWER_SURVEY",""
"2779","896","2024-09-24 15:35:55","ANSWER_SURVEY",""
"2780","895","2024-09-24 15:35:55","SURVEY_COMPLETED",""
"2781","891","2024-09-24 15:35:56","SURVEY_COMPLETED",""
"2782","876","2024-09-24 15:36:05","BUY_HOUSE_WAIT",""
"2783","883","2024-09-24 15:36:06","ANSWER_SURVEY",""
"2784","884","2024-09-24 15:36:07","VIEW_IMPROVEMENTS",""
"2785","889","2024-09-24 15:36:07","ANSWER_SURVEY",""
"2786","894","2024-09-24 15:36:08","SURVEY_COMPLETED",""
"2787","890","2024-09-24 15:36:09","ANSWER_SURVEY",""
"2788","884","2024-09-24 15:36:14","ANSWER_SURVEY",""
"2789","876","2024-09-24 15:36:18","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=D06"
"2790","892","2024-09-24 15:36:23","SURVEY_COMPLETED",""
"2791","897","2024-09-24 15:36:26","SURVEY_COMPLETED",""
"2792","877","2024-09-24 15:36:27","VIEW_TAXES",""
"2793","875","2024-09-24 15:36:29","VIEW_TAXES",""
"2794","876","2024-09-24 15:36:29","VIEW_TAXES",""
"2795","878","2024-09-24 15:36:31","VIEW_TAXES",""
"2796","881","2024-09-24 15:36:32","VIEW_TAXES",""
"2797","880","2024-09-24 15:36:34","VIEW_TAXES",""
"2798","879","2024-09-24 15:36:35","VIEW_TAXES",""
"2799","876","2024-09-24 15:36:36","VIEW_IMPROVEMENTS",""
"2800","875","2024-09-24 15:36:36","VIEW_IMPROVEMENTS",""
"2801","881","2024-09-24 15:36:38","VIEW_IMPROVEMENTS",""
"2802","878","2024-09-24 15:36:40","VIEW_IMPROVEMENTS",""
"2803","877","2024-09-24 15:36:40","VIEW_IMPROVEMENTS",""
"2804","880","2024-09-24 15:36:43","VIEW_IMPROVEMENTS",""
"2805","893","2024-09-24 15:36:46","ANSWER_SURVEY",""
"2806","882","2024-09-24 15:36:47","VIEW_TAXES",""
"2807","882","2024-09-24 15:36:52","VIEW_IMPROVEMENTS",""
"2808","876","2024-09-24 15:36:54","ANSWER_SURVEY",""
"2809","896","2024-09-24 15:36:57","SURVEY_COMPLETED",""
"2810","881","2024-09-24 15:37:19","ANSWER_SURVEY",""
"2811","886","2024-09-24 15:37:35","STAY_HOUSE_WAIT",""
"2812","875","2024-09-24 15:37:40","ANSWER_SURVEY",""
"2813","893","2024-09-24 15:37:51","SURVEY_COMPLETED",""
"2814","890","2024-09-24 15:38:06","SURVEY_COMPLETED",""
"2815","880","2024-09-24 15:38:40","ANSWER_SURVEY",""
"2816","878","2024-09-24 15:38:52","ANSWER_SURVEY",""
"2817","882","2024-09-24 15:38:55","ANSWER_SURVEY",""
"2818","879","2024-09-24 15:38:56","VIEW_IMPROVEMENTS",""
"2819","877","2024-09-24 15:39:02","ANSWER_SURVEY",""
"2820","895","2024-09-24 15:39:05","VIEW_DAMAGE",""
"2821","879","2024-09-24 15:39:06","ANSWER_SURVEY",""
"2822","891","2024-09-24 15:39:06","VIEW_DAMAGE",""
"2823","896","2024-09-24 15:39:06","VIEW_DAMAGE",""
"2824","892","2024-09-24 15:39:21","VIEW_DAMAGE",""
"2825","890","2024-09-24 15:39:36","VIEW_DAMAGE",""
"2826","894","2024-09-24 15:39:38","VIEW_DAMAGE",""
"2827","876","2024-09-24 15:39:55","SURVEY_COMPLETED",""
"2828","877","2024-09-24 15:39:56","SURVEY_COMPLETED",""
"2829","880","2024-09-24 15:39:56","SURVEY_COMPLETED",""
"2830","882","2024-09-24 15:40:00","SURVEY_COMPLETED",""
"2831","879","2024-09-24 15:40:03","SURVEY_COMPLETED",""
"2832","875","2024-09-24 15:40:04","SURVEY_COMPLETED",""
"2833","881","2024-09-24 15:40:06","SURVEY_COMPLETED",""
"2834","897","2024-09-24 15:40:07","VIEW_DAMAGE",""
"2835","878","2024-09-24 15:40:20","SURVEY_COMPLETED",""
"2836","886","2024-09-24 15:40:28","STAYED_HOUSE",""
"2837","898","2024-09-24 15:40:41","BUY_HOUSE_WAIT",""
"2838","876","2024-09-24 15:40:58","VIEW_DAMAGE",""
"2839","877","2024-09-24 15:41:01","VIEW_DAMAGE",""
"2840","880","2024-09-24 15:41:02","VIEW_DAMAGE",""
"2841","882","2024-09-24 15:41:03","VIEW_DAMAGE",""
"2842","881","2024-09-24 15:41:03","VIEW_DAMAGE",""
"2843","879","2024-09-24 15:41:04","VIEW_DAMAGE",""
"2844","875","2024-09-24 15:41:04","VIEW_DAMAGE",""
"2845","898","2024-09-24 15:41:07","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U01"
"2846","878","2024-09-24 15:41:09","VIEW_DAMAGE",""
"2847","879","2024-09-24 15:41:11","VIEW_SUMMARY",""
"2848","898","2024-09-24 15:41:12","VIEW_TAXES",""
"2849","886","2024-09-24 15:41:13","VIEW_TAXES",""
"2850","882","2024-09-24 15:41:14","VIEW_SUMMARY",""
"2851","898","2024-09-24 15:41:15","VIEW_IMPROVEMENTS",""
"2852","890","2024-09-24 15:41:20","VIEW_SUMMARY",""
"2853","886","2024-09-24 15:41:24","VIEW_IMPROVEMENTS",""
"2854","876","2024-09-24 15:41:28","VIEW_SUMMARY",""
"2855","892","2024-09-24 15:41:28","VIEW_SUMMARY",""
"2856","880","2024-09-24 15:41:39","VIEW_SUMMARY",""
"2857","881","2024-09-24 15:41:55","VIEW_SUMMARY",""
"2858","877","2024-09-24 15:42:23","VIEW_SUMMARY",""
"2859","878","2024-09-24 15:42:23","VIEW_SUMMARY",""
"2860","875","2024-09-24 15:42:28","VIEW_SUMMARY",""
"2861","898","2024-09-24 15:42:37","ANSWER_SURVEY",""
"2862","887","2024-09-24 15:43:26","SURVEY_COMPLETED",""
"2863","885","2024-09-24 15:43:38","SURVEY_COMPLETED",""
"2864","889","2024-09-24 15:43:38","SURVEY_COMPLETED",""
"2865","883","2024-09-24 15:43:47","SURVEY_COMPLETED",""
"2866","898","2024-09-24 15:43:48","SURVEY_COMPLETED",""
"2867","888","2024-09-24 15:43:51","SURVEY_COMPLETED",""
"2868","886","2024-09-24 15:43:55","ANSWER_SURVEY",""
"2869","884","2024-09-24 15:44:12","SURVEY_COMPLETED",""
"2870","885","2024-09-24 15:44:49","VIEW_DAMAGE",""
"2871","884","2024-09-24 15:44:50","VIEW_DAMAGE",""
"2872","887","2024-09-24 15:44:51","VIEW_DAMAGE",""
"2873","898","2024-09-24 15:44:52","VIEW_DAMAGE",""
"2874","886","2024-09-24 15:44:52","SURVEY_COMPLETED",""
"2875","883","2024-09-24 15:44:53","VIEW_DAMAGE",""
"2876","888","2024-09-24 15:45:09","VIEW_DAMAGE",""
"2877","885","2024-09-24 15:45:17","VIEW_SUMMARY",""
"2878","884","2024-09-24 15:45:18","VIEW_SUMMARY",""
"2879","889","2024-09-24 15:45:21","VIEW_DAMAGE",""
"2880","898","2024-09-24 15:45:22","VIEW_SUMMARY",""
"2881","888","2024-09-24 15:45:23","VIEW_SUMMARY",""
"2882","889","2024-09-24 15:45:24","VIEW_SUMMARY",""
"2883","887","2024-09-24 15:45:35","VIEW_SUMMARY",""
"2884","886","2024-09-24 15:45:39","VIEW_DAMAGE",""
"2885","886","2024-09-24 15:46:05","VIEW_SUMMARY",""
"2886","883","2024-09-24 15:46:10","VIEW_SUMMARY",""
"2904","902","2024-10-02 14:34:28","LOGIN","Round=0"
"2905","903","2024-10-02 14:36:14","LOGIN","Round=0"
"2906","904","2024-10-02 14:36:23","LOGIN","Round=0"
"2907","905","2024-10-02 14:36:23","LOGIN","Round=0"
"2908","906","2024-10-02 14:36:52","LOGIN","Round=0"
"2909","907","2024-10-02 14:36:59","LOGIN","Round=0"
"2910","908","2024-10-02 14:37:02","LOGIN","Round=0"
"2911","909","2024-10-02 14:37:05","LOGIN","Round=0"
"2912","910","2024-10-02 14:37:19","LOGIN","Round=0"
"2913","911","2024-10-02 14:37:24","LOGIN","Round=0"
"2914","912","2024-10-02 14:41:06","LOGIN","Round=0"
"2915","913","2024-10-02 14:41:28","READ_BUDGET",""
"2916","914","2024-10-02 14:41:28","READ_BUDGET",""
"2917","915","2024-10-02 14:41:28","READ_BUDGET",""
"2918","916","2024-10-02 14:41:29","READ_BUDGET",""
"2919","917","2024-10-02 14:41:30","READ_BUDGET",""
"2920","918","2024-10-02 14:41:31","READ_BUDGET",""
"2921","919","2024-10-02 14:41:31","READ_BUDGET",""
